map47,weighted_astar,138.71677477306469,0.013335227966308594,dist_squared,1.5
map47,weighted_astar,138.71677477306469,0.013219594955444336,dist_squared,2.0
map32,ucs,152.04988270759043,1.5254125595092773,ucs,1.0
map32,astar,152.04988270759043,1.4503929615020752,euclid_adm,1.0
map32,weighted_astar,152.04988270759043,1.3804705142974854,euclid_adm,1.5
map32,weighted_astar,152.04988270759043,1.2424426078796387,euclid_adm,2.0
map32,astar,205.380988335438,0.12262368202209473,manhattan,1.0
map32,weighted_astar,215.41578259316302,0.023657798767089844,manhattan,1.5
map32,weighted_astar,233.17619023324866,0.0220029354095459,manhattan,2.0
map32,astar,174.0250179468751,0.3147871494293213,chebyshev,1.0
map32,weighted_astar,222.22034611053303,0.04999542236328125,chebyshev,1.5
map32,weighted_astar,244.61121907579306,0.028652191162109375,chebyshev,2.0
map32,astar,165.90064927611044,0.31433939933776855,euclidean,1.0
map32,weighted_astar,206.06717151748103,0.04272818565368652,euclidean,1.5
map32,weighted_astar,212.5524528917195,0.026200294494628906,euclidean,2.0
map32,astar,248.14675298172577,0.022182226181030273,dist_squared,1.0
map32,weighted_astar,248.14675298172577,0.021788358688354492,dist_squared,1.5
map32,weighted_astar,248.14675298172577,0.021818161010742188,dist_squared,2.0
map42,ucs,74.07995128834865,1.1523189544677734,ucs,1.0
map42,astar,74.07995128834865,0.8271796703338623,euclid_adm,1.0
map42,weighted_astar,74.07995128834865,0.5850532054901123,euclid_adm,1.5
map42,weighted_astar,77.05482502250157,0.31549739837646484,euclid_adm,2.0
map42,astar,86.42488270759037,0.025101900100708008,manhattan,1.0
map42,weighted_astar,153.50598833543773,0.016806840896606445,manhattan,1.5
map42,weighted_astar,169.929978208661,0.015125274658203125,manhattan,2.0
map42,astar,94.93224202047105,0.751652717590332,chebyshev,1.0
map42,weighted_astar,96.47513523928451,0.639197587966919,chebyshev,1.5
map42,weighted_astar,99.7104166135231,0.5682108402252197,chebyshev,2.0
map42,astar,78.0327470838594,0.04451251029968262,euclidean,1.0
map42,weighted_astar,115.66410524340093,0.020627260208129883,euclidean,1.5
map42,weighted_astar,124.0133476483184,0.015442371368408203,euclidean,2.0
map42,astar,149.13708498984758,0.013884782791137695,dist_squared,1.0
map42,weighted_astar,149.13708498984758,0.013927698135375977,dist_squared,1.5
map42,weighted_astar,149.13708498984758,0.013954877853393555,dist_squared,2.0
map00,ucs,126.83199846221429,1.7134900093078613,ucs,1.0
map00,astar,126.83199846221429,1.7166576385498047,euclid_adm,1.0
map00,weighted_astar,126.83199846221429,1.6063106060028076,euclid_adm,1.5
map00,weighted_astar,126.83199846221429,1.5201256275177002,euclid_adm,2.0
map00,astar,131.07463914933356,0.04089069366455078,manhattan,1.0
map00,weighted_astar,139.5599205235721,0.014916419982910156,manhattan,1.5
map00,weighted_astar,140.3883476483183,0.01554727554321289,manhattan,2.0
map00,astar,126.83199846221429,1.375603437423706,chebyshev,1.0
map00,weighted_astar,133.86753236814704,1.007148265838623,chebyshev,1.5
map00,weighted_astar,147.15180361560894,0.8618543148040771,chebyshev,2.0
map00,astar,126.83199846221429,0.5132684707641602,euclidean,1.0
map00,weighted_astar,131.66042558696049,0.016262054443359375,euclidean,1.5
map00,weighted_astar,136.52438661763946,0.014120340347290039,euclidean,2.0
map00,astar,142.11626970967617,0.013916254043579102,dist_squared,1.0
map00,weighted_astar,143.32337649086273,0.013924121856689453,dist_squared,1.5
map00,weighted_astar,143.32337649086273,0.013916015625,dist_squared,2.0
map29,ucs,102.03122292025695,1.9004247188568115,ucs,1.0
map29,astar,102.03122292025695,1.3699147701263428,euclid_adm,1.0
map29,weighted_astar,102.03122292025695,1.0328342914581299,euclid_adm,1.5
map29,weighted_astar,102.03122292025695,0.8060941696166992,euclid_adm,2.0
map29,astar,107.68807716974935,0.0345454216003418,manhattan,1.0
map29,weighted_astar,129.81727983645288,0.01745915412902832,manhattan,1.5
map29,weighted_astar,163.90790027001879,0.015114068984985352,manhattan,2.0
map29,astar,102.03122292025695,1.8188230991363525,chebyshev,1.0
map29,weighted_astar,102.03122292025695,1.8402419090270996,chebyshev,1.5
map29,weighted_astar,102.03122292025695,1.7955145835876465,chebyshev,2.0
map29,astar,102.03122292025695,0.10611915588378906,euclidean,1.0
map29,weighted_astar,110.77869760331524,0.020330429077148438,euclidean,1.5
map29,weighted_astar,143.21246378738883,0.015143156051635742,euclidean,2.0
map29,astar,161.62236636408605,0.015081405639648438,dist_squared,1.0
map29,weighted_astar,161.62236636408605,0.015042304992675781,dist_squared,1.5
map29,weighted_astar,161.62236636408605,0.015301227569580078,dist_squared,2.0
map11,ucs,150.95736828631814,1.6807982921600342,ucs,1.0
map11,astar,150.95736828631814,1.739314079284668,euclid_adm,1.0
map11,weighted_astar,150.95736828631814,1.72819185256958,euclid_adm,1.5
map11,weighted_astar,150.95736828631814,1.6804537773132324,euclid_adm,2.0
map11,astar,179.95331880577416,0.18595409393310547,manhattan,1.0
map11,weighted_astar,212.92997820866128,0.04499030113220215,manhattan,1.5
map11,weighted_astar,226.5868324581537,0.023705482482910156,manhattan,2.0
map11,astar,164.84062043356602,2.1946237087249756,chebyshev,1.0
map11,weighted_astar,178.5497743886184,1.3329575061798096,chebyshev,1.5
map11,weighted_astar,203.14927829866747,1.0522222518920898,chebyshev,2.0
map11,astar,164.84062043356602,0.4703042507171631,euclidean,1.0
map11,weighted_astar,170.1248916810279,0.021051406860351562,euclidean,1.5
map11,weighted_astar,183.33199846221459,0.020604610443115234,euclidean,2.0
map11,astar,223.97160876900398,0.021915674209594727,dist_squared,1.0
map11,weighted_astar,227.17871555019053,0.021930932998657227,dist_squared,1.5
map11,weighted_astar,227.17871555019053,0.02181553840637207,dist_squared,2.0
map33,ucs,97.30813485483807,1.1783998012542725,ucs,1.0
map33,astar,97.30813485483807,1.073547124862671,euclid_adm,1.0
map33,weighted_astar,97.30813485483807,0.9025802612304688,euclid_adm,1.5
map33,weighted_astar,97.30813485483807,0.9575321674346924,euclid_adm,2.0
map33,astar,97.51524163602463,0.025323867797851562,manhattan,1.0
map33,weighted_astar,167.5586578651015,0.022231101989746094,manhattan,1.5
map33,weighted_astar,176.99368670764602,0.017736434936523438,manhattan,2.0
map33,astar,116.18986283848339,0.8533971309661865,chebyshev,1.0
map33,weighted_astar,114.92209588551704,0.596055269241333,chebyshev,1.5
map33,weighted_astar,115.54341622907668,0.48900699615478516,chebyshev,2.0
map33,astar,132.20331880577396,0.16711902618408203,euclidean,1.0
map33,weighted_astar,123.38834764831837,0.0188291072845459,euclidean,1.5
map33,weighted_astar,129.17020189781076,0.01741647720336914,euclidean,2.0
map33,astar,190.33556979968276,0.01658344268798828,dist_squared,1.0
map33,weighted_astar,192.5426765808693,0.017395734786987305,dist_squared,1.5
map33,weighted_astar,192.5426765808693,0.017157793045043945,dist_squared,2.0
map38,ucs,86.56244584051387,1.649942398071289,ucs,1.0
map38,astar,86.56244584051387,1.331803560256958,euclid_adm,1.0
map38,weighted_astar,89.31675682618969,1.0897417068481445,euclid_adm,1.5
map38,weighted_astar,89.97361107568207,0.910031795501709,euclid_adm,2.0
map38,astar,103.49747468305827,0.04161405563354492,manhattan,1.0
map38,weighted_astar,145.59419177103416,0.014358997344970703,manhattan,1.5
map38,weighted_astar,146.42261889578037,0.014349937438964844,manhattan,2.0
map38,astar,89.31675682618969,0.9757211208343506,chebyshev,1.0
map38,weighted_astar,99.55382386916229,0.8262593746185303,chebyshev,1.5
map38,weighted_astar,100.53174593052013,0.6974437236785889,chebyshev,2.0
map38,astar,104.76093065034884,0.1294727325439453,euclidean,1.0
map38,weighted_astar,108.3172798364529,0.01772475242614746,euclidean,1.5
map38,weighted_astar,121.32337649086274,0.01505589485168457,euclidean,2.0
map38,astar,123.81601717798202,0.016406774520874023,dist_squared,1.0
map38,weighted_astar,134.55865786510134,0.015271902084350586,dist_squared,1.5
map38,weighted_astar,134.55865786510134,0.014739751815795898,dist_squared,2.0
map27,ucs,96.81523266258722,1.7345216274261475,ucs,1.0
map27,astar,96.81523266258722,1.7512333393096924,euclid_adm,1.0
map27,weighted_astar,96.81523266258722,1.4398932456970215,euclid_adm,1.5
map27,weighted_astar,97.96472759919887,1.1048436164855957,euclid_adm,2.0
map27,astar,99.63782463805515,0.1221320629119873,manhattan,1.0
map27,weighted_astar,185.76702730475893,0.04473876953125,manhattan,1.5
map27,weighted_astar,195.4949493661168,0.018117666244506836,manhattan,2.0
map27,astar,103.37894116157196,0.23132109642028809,chebyshev,1.0
map27,weighted_astar,152.19900782009836,0.12805819511413574,chebyshev,1.5
map27,weighted_astar,171.59203627819645,0.13779568672180176,chebyshev,2.0
map27,astar,127.54036790187172,0.27190518379211426,euclidean,1.0
map27,weighted_astar,149.45762979144985,0.019033432006835938,euclidean,1.5
map27,weighted_astar,142.3289501350095,0.018130779266357422,euclidean,2.0
map27,astar,193.98023074035538,0.018503904342651367,dist_squared,1.0
map27,weighted_astar,198.3944443027285,0.017904996871948242,dist_squared,1.5
map27,weighted_astar,198.3944443027285,0.017597675323486328,dist_squared,2.0
map14,ucs,142.38046532517444,1.7167985439300537,ucs,1.0
map14,astar,142.38046532517444,1.823847770690918,euclid_adm,1.0
map14,weighted_astar,142.38046532517444,1.894409418106079,euclid_adm,1.5
map14,weighted_astar,142.38046532517444,1.8795166015625,euclid_adm,2.0
map14,astar,151.90863991822653,0.13063859939575195,manhattan,1.0
map14,weighted_astar,223.54751057680812,0.023624897003173828,manhattan,1.5
map14,weighted_astar,226.37593770155428,0.02315998077392578,manhattan,2.0
map14,astar,149.36574669941308,1.6934807300567627,chebyshev,1.0
map14,weighted_astar,190.41525958289984,1.446523666381836,chebyshev,1.5
map14,weighted_astar,198.44217151748109,1.1002120971679688,chebyshev,2.0
map14,astar,144.11574669941308,0.3100554943084717,euclidean,1.0
map14,weighted_astar,158.404851942814,0.0300905704498291,euclidean,1.5
map14,weighted_astar,214.8808800164655,0.025557518005371094,euclidean,2.0
map14,astar,228.61857838867354,0.024377822875976562,dist_squared,1.0
map14,weighted_astar,228.61857838867354,0.02402973175048828,dist_squared,1.5
map14,weighted_astar,228.61857838867354,0.02324962615966797,dist_squared,2.0
map39,ucs,146.55419369326617,1.6263108253479004,ucs,1.0
map39,astar,146.55419369326617,1.6161863803863525,euclid_adm,1.0
map39,weighted_astar,146.55419369326617,1.5584731101989746,euclid_adm,1.5
map39,weighted_astar,148.31612549695427,1.483241081237793,euclid_adm,2.0
map39,astar,163.44112549695433,0.08800530433654785,manhattan,1.0
map39,weighted_astar,179.3086578651017,0.02113938331604004,manhattan,1.5
map39,weighted_astar,180.9655121145941,0.021094083786010742,manhattan,2.0
map39,astar,147.0468343803855,1.6837470531463623,chebyshev,1.0
map39,weighted_astar,148.0468343803855,1.687809944152832,chebyshev,1.5
map39,weighted_astar,148.31612549695427,1.7113778591156006,chebyshev,2.0
map39,astar,154.69848480983504,0.44799208641052246,euclidean,1.0
map39,weighted_astar,171.37972567696707,0.02244424819946289,euclidean,1.5
map39,weighted_astar,168.4884828876032,0.019832372665405273,euclidean,2.0
map39,astar,195.7424240491753,0.01941204071044922,dist_squared,1.0
map39,weighted_astar,195.7424240491753,0.01934647560119629,dist_squared,1.5
map39,weighted_astar,195.7424240491753,0.01938152313232422,dist_squared,2.0
map26,ucs,94.3602813742386,1.3082242012023926,ucs,1.0
map26,astar,94.3602813742386,0.8656618595123291,euclid_adm,1.0
map26,weighted_astar,94.3602813742386,0.7180802822113037,euclid_adm,1.5
map26,weighted_astar,94.3602813742386,0.47596025466918945,euclid_adm,2.0
map26,astar,119.26524163602467,0.14439058303833008,manhattan,1.0
map26,weighted_astar,181.36017305526642,0.02140974998474121,manhattan,1.5
map26,weighted_astar,185.8809883354377,0.020349740982055664,manhattan,2.0
map26,astar,115.18008652763316,0.49640345573425293,chebyshev,1.0
map26,weighted_astar,176.0696968344224,0.4003422260284424,chebyshev,1.5
map26,weighted_astar,187.35028842544386,0.39616942405700684,chebyshev,2.0
map26,astar,126.1350378159818,0.18439888954162598,euclidean,1.0
map26,weighted_astar,156.08935777509512,0.023546457290649414,euclidean,1.5
map26,weighted_astar,170.5182899632296,0.018570423126220703,euclidean,2.0
map26,astar,190.53784258493008,0.019375324249267578,dist_squared,1.0
map26,weighted_astar,191.74494936611663,0.019318103790283203,dist_squared,1.5
map26,weighted_astar,191.74494936611663,0.019115447998046875,dist_squared,2.0
map12,ucs,149.67335854398794,1.5490236282348633,ucs,1.0
map12,astar,149.67335854398794,1.456946611404419,euclid_adm,1.0
map12,weighted_astar,149.67335854398794,1.4254875183105469,euclid_adm,1.5
map12,weighted_astar,149.67335854398794,1.3241057395935059,euclid_adm,2.0
map12,astar,176.31423150924812,0.1886601448059082,manhattan,1.0
map12,weighted_astar,225.85028842544415,0.031981706619262695,manhattan,1.5
map12,weighted_astar,236.04141392239836,0.02587270736694336,manhattan,2.0
map12,astar,167.0477272147525,0.40258073806762695,chebyshev,1.0
map12,weighted_astar,188.1468613006979,0.048206329345703125,chebyshev,1.5
map12,weighted_astar,225.14065632731598,0.09426355361938477,chebyshev,2.0
map12,astar,165.260930650349,0.34293222427368164,euclidean,1.0
map12,weighted_astar,217.5071426749366,0.03250479698181152,euclidean,1.5
map12,weighted_astar,223.74978336205592,0.023947477340698242,euclidean,2.0
map12,astar,238.3122292025697,0.022822141647338867,dist_squared,1.0
map12,weighted_astar,240.9335495461294,0.02289438247680664,dist_squared,1.5
map12,weighted_astar,240.9335495461294,0.0228879451751709,dist_squared,2.0
map48,ucs,92.94696064623253,1.2732276916503906,ucs,1.0
map48,astar,92.94696064623253,0.9940519332885742,euclid_adm,1.0
map48,weighted_astar,92.94696064623253,0.6752254962921143,euclid_adm,1.5
map48,weighted_astar,92.94696064623253,0.34033918380737305,euclid_adm,2.0
map48,astar,97.91752339470962,0.07387161254882812,manhattan,1.0
map48,weighted_astar,190.16042558696077,0.02631211280822754,manhattan,1.5
map48,weighted_astar,196.85281374238588,0.02231287956237793,manhattan,2.0
map48,astar,93.17272721475246,1.1522436141967773,chebyshev,1.0
map48,weighted_astar,93.17272721475246,1.1249802112579346,chebyshev,1.5
map48,weighted_astar,93.17272721475246,1.0871891975402832,chebyshev,2.0
map48,astar,92.94696064623253,0.15557503700256348,euclidean,1.0
map48,weighted_astar,112.74011537017758,0.02554035186767578,euclidean,1.5
map48,weighted_astar,142.93986283848346,0.022289514541625977,euclidean,2.0
map48,astar,193.40916292848982,0.02106022834777832,dist_squared,1.0
map48,weighted_astar,197.0660171779822,0.02092909812927246,dist_squared,1.5
map48,weighted_astar,197.0660171779822,0.0209958553314209,dist_squared,2.0
map37,ucs,94.8893488016576,1.574575424194336,ucs,1.0
map37,astar,94.8893488016576,1.0675890445709229,euclid_adm,1.0
map37,weighted_astar,94.8893488016576,0.49422240257263184,euclid_adm,1.5
map37,weighted_astar,94.8893488016576,0.22559714317321777,euclid_adm,2.0
map37,astar,155.77133829043456,0.08588147163391113,manhattan,1.0
map37,weighted_astar,181.67135623730945,0.020317554473876953,manhattan,1.5
map37,weighted_astar,183.4777054234135,0.0187375545501709,manhattan,2.0
map37,astar,102.25851365237934,1.576490879058838,chebyshev,1.0
map37,weighted_astar,139.55256121069144,1.5519437789916992,chebyshev,1.5
map37,weighted_astar,150.61132739476508,1.5169296264648438,chebyshev,2.0
map37,astar,98.37463017589619,0.09099698066711426,euclidean,1.0
map37,weighted_astar,141.35459941111975,0.02064228057861328,euclidean,1.5
map37,weighted_astar,172.16767658086914,0.017467975616455078,euclidean,2.0
map37,astar,180.42745289171938,0.016539573669433594,dist_squared,1.0
map37,weighted_astar,180.42745289171938,0.016809701919555664,dist_squared,1.5
map37,weighted_astar,180.42745289171938,0.017101764678955078,dist_squared,2.0
map45,ucs,111.0533008588991,1.6981852054595947,ucs,1.0
map45,astar,111.0533008588991,1.7103493213653564,euclid_adm,1.0
map45,weighted_astar,111.0533008588991,1.3747403621673584,euclid_adm,1.5
map45,weighted_astar,111.0533008588991,0.7584660053253174,euclid_adm,2.0
map45,astar,175.7596679918784,0.18976449966430664,manhattan,1.0
map45,weighted_astar,201.99494936611714,0.04018688201904297,manhattan,1.5
map45,weighted_astar,211.82337649086338,0.02358722686767578,manhattan,2.0
map45,astar,112.69543648263003,1.751068115234375,chebyshev,1.0
map45,weighted_astar,113.8271644662753,1.775888442993164,chebyshev,1.5
map45,weighted_astar,113.9913780286484,1.755859136581421,chebyshev,2.0
map45,astar,132.5698051533946,0.18117213249206543,euclidean,1.0
map45,weighted_astar,174.36753236814724,0.025343656539916992,euclidean,1.5
map45,weighted_astar,192.16652224137076,0.022186279296875,euclidean,2.0
map45,astar,214.20815280171354,0.022204875946044922,dist_squared,1.0
map45,weighted_astar,218.03657992645972,0.021666288375854492,dist_squared,1.5
map45,weighted_astar,218.03657992645972,0.02147221565246582,dist_squared,2.0
map34,ucs,119.14087296526007,1.5601987838745117,ucs,1.0
map34,astar,119.14087296526007,1.449941635131836,euclid_adm,1.0
map34,weighted_astar,119.14087296526007,1.3572759628295898,euclid_adm,1.5
map34,weighted_astar,120.86879502661793,1.2529160976409912,euclid_adm,2.0
map34,astar,133.45305730064243,0.0728614330291748,manhattan,1.0
map34,weighted_astar,149.6894930143796,0.017055034637451172,manhattan,1.5
map34,weighted_astar,154.61626970967623,0.016190767288208008,manhattan,2.0
map34,astar,119.14087296526007,0.5730903148651123,chebyshev,1.0
map34,weighted_astar,143.6604255869606,0.4938945770263672,chebyshev,1.5
map34,weighted_astar,145.98149339882605,0.29181838035583496,chebyshev,2.0
map34,astar,122.95762979144976,0.2733306884765625,euclidean,1.0
map34,weighted_astar,143.4104255869606,0.01869964599609375,euclidean,1.5
map34,weighted_astar,146.91778489984128,0.014760017395019531,euclidean,2.0
map34,astar,159.44469683442244,0.014902830123901367,dist_squared,1.0
map34,weighted_astar,159.44469683442244,0.01503443717956543,dist_squared,1.5
map34,weighted_astar,159.44469683442244,0.014973163604736328,dist_squared,2.0
map31,ucs,99.39518395093586,1.2312805652618408,ucs,1.0
map31,astar,99.39518395093586,0.9332051277160645,euclid_adm,1.0
map31,weighted_astar,99.39518395093586,0.7776069641113281,euclid_adm,1.5
map31,weighted_astar,99.39518395093586,0.6529192924499512,euclid_adm,2.0
map31,astar,102.90559159102152,0.08839011192321777,manhattan,1.0
map31,weighted_astar,124.31980515339461,0.017362356185913086,manhattan,1.5
map31,weighted_astar,128.52691193458116,0.013600349426269531,manhattan,2.0
map31,astar,99.45584412271569,0.251234769821167,chebyshev,1.0
map31,weighted_astar,121.14696961966993,0.09895586967468262,chebyshev,1.5
map31,weighted_astar,121.31118318204302,0.08192086219787598,chebyshev,2.0
map31,astar,99.45584412271569,0.17079472541809082,euclidean,1.0
map31,weighted_astar,115.94112549695424,0.016717910766601562,euclidean,1.5
map31,weighted_astar,124.83452377915603,0.01303410530090332,euclidean,2.0
map31,astar,132.42640687119285,0.012716054916381836,dist_squared,1.0
map31,weighted_astar,134.8761543394987,0.01260995864868164,dist_squared,1.5
map31,weighted_astar,134.8761543394987,0.012600183486938477,dist_squared,2.0
map19,ucs,112.59924240491749,1.5382533073425293,ucs,1.0
map19,astar,112.59924240491749,1.4399466514587402,euclid_adm,1.0
map19,weighted_astar,112.59924240491749,1.3066012859344482,euclid_adm,1.5
map19,weighted_astar,112.59924240491749,1.121077299118042,euclid_adm,2.0
map19,astar,159.23275605729685,0.09270405769348145,manhattan,1.0
map19,weighted_astar,193.06601717798213,0.026499271392822266,manhattan,1.5
map19,weighted_astar,213.03657992645932,0.02252817153930664,manhattan,2.0
map19,astar,148.94569798776166,0.21631884574890137,chebyshev,1.0
map19,weighted_astar,169.82337649086276,0.027267932891845703,chebyshev,1.5
map19,weighted_astar,176.1726188957802,0.02447056770324707,chebyshev,2.0
map19,astar,128.5535623640307,0.21300625801086426,euclidean,1.0
map19,weighted_astar,163.9753967444161,0.02245044708251953,euclidean,1.5
map19,weighted_astar,157.88225099390846,0.02126765251159668,euclidean,2.0
map19,astar,217.93607486307098,0.021041154861450195,dist_squared,1.0
map19,weighted_astar,222.55739520663064,0.02092909812927246,dist_squared,1.5
map19,weighted_astar,222.55739520663064,0.02098226547241211,dist_squared,2.0
map49,ucs,89.8566017177982,1.9408612251281738,ucs,1.0
map49,astar,89.8566017177982,1.529731273651123,euclid_adm,1.0
map49,weighted_astar,90.1850288425444,1.1188685894012451,euclid_adm,1.5
map49,weighted_astar,91.49873734152915,0.8862378597259521,euclid_adm,2.0
map49,astar,100.90254326381657,0.03514814376831055,manhattan,1.0
map49,weighted_astar,162.0500358937499,0.015268087387084961,manhattan,1.5
map49,weighted_astar,164.49978336205575,0.014786005020141602,manhattan,2.0
map49,astar,97.75609665440984,1.393970251083374,chebyshev,1.0
map49,weighted_astar,110.50635815954143,1.132643222808838,chebyshev,1.5
map49,weighted_astar,112.88072683030603,0.8698775768280029,chebyshev,2.0
map49,astar,100.06675682618967,0.10569405555725098,euclidean,1.0
map49,weighted_astar,103.6781925399269,0.01975703239440918,euclidean,1.5
map49,weighted_astar,146.8901333170526,0.015298843383789062,euclidean,2.0
map49,astar,164.74242404917504,0.014862537384033203,dist_squared,1.0
map49,weighted_astar,164.74242404917504,0.014925718307495117,dist_squared,1.5
map49,weighted_astar,164.74242404917504,0.014844655990600586,dist_squared,2.0
map08,ucs,108.6850288425444,1.4233031272888184,ucs,1.0
map08,astar,108.6850288425444,1.2752022743225098,euclid_adm,1.0
map08,weighted_astar,108.6850288425444,1.1458537578582764,euclid_adm,1.5
map08,weighted_astar,108.6850288425444,0.9935152530670166,euclid_adm,2.0
map08,astar,123.62741699796949,0.06742453575134277,manhattan,1.0
map08,weighted_astar,133.1322509939085,0.015376567840576172,manhattan,1.5
map08,weighted_astar,134.78910524340088,0.015253543853759766,manhattan,2.0
map08,astar,109.34188309203677,1.6007654666900635,chebyshev,1.0
map08,weighted_astar,109.65254326381658,1.5756447315216064,chebyshev,1.5
map08,weighted_astar,109.65254326381658,1.605952501296997,chebyshev,2.0
map08,astar,116.11753236814704,0.3888063430786133,euclidean,1.0
map08,weighted_astar,131.98275605729688,0.016494274139404297,euclidean,1.5
map08,weighted_astar,141.08935777509515,0.015093564987182617,euclidean,2.0
map08,astar,133.19595949289325,0.015265941619873047,dist_squared,1.0
map08,weighted_astar,133.19595949289325,0.015842914581298828,dist_squared,1.5
map08,weighted_astar,133.19595949289325,0.01513528823852539,dist_squared,2.0
map15,ucs,81.29594154601838,1.5389609336853027,ucs,1.0
map15,astar,81.29594154601838,0.8769268989562988,euclid_adm,1.0
map15,weighted_astar,81.29594154601838,0.5386667251586914,euclid_adm,1.5
map15,weighted_astar,81.29594154601838,0.32317376136779785,euclid_adm,2.0
map15,astar,88.48338738653224,0.024519920349121094,manhattan,1.0
map15,weighted_astar,150.98632739476517,0.014551401138305664,manhattan,1.5
map15,weighted_astar,164.88582233137691,0.013683080673217773,manhattan,2.0
map15,astar,114.7045814642448,1.5956604480743408,chebyshev,1.0
map15,weighted_astar,124.40737725975558,1.4365696907043457,chebyshev,1.5
map15,weighted_astar,135.49952185692396,1.3805124759674072,chebyshev,2.0
map15,astar,85.69785348059952,0.06545114517211914,euclidean,1.0
map15,weighted_astar,133.6591629284897,0.022495746612548828,euclidean,1.5
map15,weighted_astar,156.98632739476525,0.015256643295288086,euclidean,2.0
map15,astar,164.47160876900384,0.014562129974365234,dist_squared,1.0
map15,weighted_astar,164.47160876900384,0.014683246612548828,dist_squared,1.5
map15,weighted_astar,164.47160876900384,0.014033317565917969,dist_squared,2.0
map41,ucs,72.06307716974936,1.1878924369812012,ucs,1.0
map41,astar,72.06307716974936,0.7045028209686279,euclid_adm,1.0
map41,weighted_astar,72.06307716974936,0.543978214263916,euclid_adm,1.5
map41,weighted_astar,72.06307716974936,0.3921046257019043,euclid_adm,2.0
map41,astar,137.21320343559643,0.07747817039489746,manhattan,1.0
map41,weighted_astar,143.84062043356593,0.018820762634277344,manhattan,1.5
map41,weighted_astar,145.49747468305833,0.018527507781982422,manhattan,2.0
map41,astar,137.04898987322332,0.1030740737915039,chebyshev,1.0
map41,weighted_astar,146.32590180780448,0.014226675033569336,chebyshev,1.5
map41,weighted_astar,147.98275605729685,0.014346122741699219,chebyshev,2.0
map41,astar,72.06307716974936,0.14740848541259766,euclidean,1.0
map41,weighted_astar,138.0416305603426,0.01638174057006836,euclidean,1.5
map41,weighted_astar,138.0416305603426,0.017299175262451172,euclidean,2.0
map41,astar,146.3259018078045,0.018100500106811523,dist_squared,1.0
map41,weighted_astar,146.3259018078045,0.01822638511657715,dist_squared,1.5
map41,weighted_astar,146.3259018078045,0.018315792083740234,dist_squared,2.0
map06,ucs,138.10076656851993,1.7250471115112305,ucs,1.0
map06,astar,138.10076656851993,1.6318659782409668,euclid_adm,1.0
map06,weighted_astar,138.10076656851993,1.5791854858398438,euclid_adm,1.5
map06,weighted_astar,139.2502615051316,1.4100077152252197,euclid_adm,2.0
map06,astar,161.87920266670375,0.3485424518585205,manhattan,1.0
map06,weighted_astar,191.67514421272227,0.029926061630249023,manhattan,1.5
map06,weighted_astar,201.33199846221464,0.022443294525146484,manhattan,2.0
map06,astar,144.75762081801236,1.8176343441009521,chebyshev,1.0
map06,weighted_astar,140.7281835664895,1.879622459411621,chebyshev,1.5
map06,weighted_astar,140.7281835664895,1.844965934753418,chebyshev,2.0
map06,astar,149.29772721475246,0.4444150924682617,euclidean,1.0
map06,weighted_astar,176.81854249492386,0.024559497833251953,euclidean,1.5
map06,weighted_astar,184.77564927611044,0.022329092025756836,euclidean,2.0
map06,astar,203.78174593052046,0.02161717414855957,dist_squared,1.0
map06,weighted_astar,203.78174593052046,0.021575212478637695,dist_squared,1.5
map06,weighted_astar,203.78174593052046,0.021457672119140625,dist_squared,2.0
map18,ucs,121.99137802864841,1.2222604751586914,ucs,1.0
map18,astar,121.99137802864841,1.0739943981170654,euclid_adm,1.0
map18,weighted_astar,121.99137802864841,1.0032689571380615,euclid_adm,1.5
map18,weighted_astar,121.99137802864841,0.8085918426513672,euclid_adm,2.0
map18,astar,122.49137802864841,0.08436298370361328,manhattan,1.0
map18,weighted_astar,131.35533905932732,0.014745235443115234,manhattan,1.5
map18,weighted_astar,134.5979797464466,0.013974666595458984,manhattan,2.0
map18,astar,122.1555915910215,1.8432607650756836,chebyshev,1.0
map18,weighted_astar,139.9238815542511,1.2439544200897217,chebyshev,1.5
map18,weighted_astar,161.03657992645915,1.177490234375,chebyshev,2.0
map18,astar,121.99137802864841,0.21881985664367676,euclidean,1.0
map18,weighted_astar,125.3198051533946,0.015201091766357422,euclidean,1.5
map18,weighted_astar,123.28427124746186,0.013720035552978516,euclidean,2.0
map18,astar,136.04772721475246,0.013733863830566406,dist_squared,1.0
map18,weighted_astar,138.29036790187175,0.013822078704833984,dist_squared,1.5
map18,weighted_astar,138.29036790187175,0.013680696487426758,dist_squared,2.0
map24,ucs,100.2756492761103,1.8326263427734375,ucs,1.0
map24,astar,100.2756492761103,1.9198026657104492,euclid_adm,1.0
map24,weighted_astar,100.2756492761103,1.5622308254241943,euclid_adm,1.5
map24,weighted_astar,100.50788232314393,1.1146430969238281,euclid_adm,2.0
map24,astar,128.59671708797575,0.03197956085205078,manhattan,1.0
map24,weighted_astar,143.55129855222074,0.01353764533996582,manhattan,1.5
map24,weighted_astar,145.58683245815348,0.013316154479980469,manhattan,2.0
map24,astar,105.19417382415917,1.7178094387054443,chebyshev,1.0
map24,weighted_astar,109.57159082212867,1.4848027229309082,chebyshev,1.5
map24,weighted_astar,116.08504678941927,1.3353619575500488,chebyshev,2.0
map24,astar,116.34240610229998,0.23084187507629395,euclidean,1.0
map24,weighted_astar,127.75230867899727,0.016810178756713867,euclidean,1.5
